Starting training for 200 epochs...
Total batches per epoch: 1299
Using device: mps

Epoch [1/200]
  Batch [250/1299] D_loss: -0.6823, G_loss: 0.4010
  Batch [260/1299] D_loss: -0.4391, G_loss: 0.2860
  Batch [270/1299] D_loss: -0.9122, G_loss: 0.1226
  Batch [280/1299] D_loss: -1.1594, G_loss: 0.1294
  Batch [290/1299] D_loss: -0.6563, G_loss: 0.1918
  Batch [300/1299] D_loss: -0.5091, G_loss: 0.2428
  Batch [310/1299] D_loss: -0.4274, G_loss: 0.2712
  Batch [320/1299] D_loss: -0.9331, G_loss: -0.5893
  Batch [330/1299] D_loss: -0.6597, G_loss: -0.1452
  Batch [340/1299] D_loss: -0.8940, G_loss: -0.3626
  Batch [350/1299] D_loss: -0.9313, G_loss: -0.2045
  Batch [360/1299] D_loss: -0.6428, G_loss: 0.2224
  Batch [370/1299] D_loss: -0.8207, G_loss: -0.4062
  Batch [380/1299] D_loss: -1.1807, G_loss: -0.7281
  Batch [390/1299] D_loss: -0.4761, G_loss: 0.4230
  Batch [400/1299] D_loss: -0.6072, G_loss: 0.0407
  Batch [410/1299] D_loss: -0.6823, G_loss: 0.2171
  Batch [420/1299] D_loss: -1.0253, G_loss: -0.3038
  Batch [430/1299] D_loss: -0.4774, G_loss: 0.1516
  Batch [440/1299] D_loss: -0.6758, G_loss: 0.0733
  Batch [450/1299] D_loss: -0.8774, G_loss: 0.1170
  Batch [460/1299] D_loss: -0.8376, G_loss: -0.1700
  Batch [470/1299] D_loss: -0.8603, G_loss: -0.0016
  Batch [480/1299] D_loss: -0.5625, G_loss: -0.0290
  Batch [490/1299] D_loss: -0.5331, G_loss: 0.1824
  Batch [500/1299] D_loss: -0.6903, G_loss: 0.0597
  Batch [510/1299] D_loss: -0.9921, G_loss: 0.2958
  Batch [520/1299] D_loss: -0.6133, G_loss: 0.2513
  Batch [530/1299] D_loss: -0.6999, G_loss: 0.0154
  Batch [540/1299] D_loss: -0.7664, G_loss: -0.3917
  Batch [550/1299] D_loss: -0.8133, G_loss: 0.2583
  Batch [560/1299] D_loss: -0.7784, G_loss: 0.1300
  Batch [570/1299] D_loss: -0.6061, G_loss: 0.2299
  Batch [580/1299] D_loss: -0.7212, G_loss: -0.2092
  Batch [590/1299] D_loss: -0.5514, G_loss: -0.1575
  Batch [600/1299] D_loss: -1.0142, G_loss: -0.6277
  Batch [610/1299] D_loss: -0.7261, G_loss: 0.2328
  Batch [620/1299] D_loss: -0.2774, G_loss: 0.1916
  Batch [630/1299] D_loss: -0.6039, G_loss: 0.3806
  Batch [640/1299] D_loss: -0.5984, G_loss: 0.0145
  Batch [650/1299] D_loss: -0.9737, G_loss: -0.0058
  Batch [660/1299] D_loss: -0.5912, G_loss: -0.0539
  Batch [670/1299] D_loss: -0.8811, G_loss: -0.0043
  Batch [680/1299] D_loss: -0.5884, G_loss: 0.3656
  Batch [690/1299] D_loss: -0.4174, G_loss: 0.1645
  Batch [700/1299] D_loss: -0.9981, G_loss: -0.0638
  Batch [710/1299] D_loss: -0.8850, G_loss: 0.2713
  Batch [720/1299] D_loss: -0.7352, G_loss: 0.3925
  Batch [730/1299] D_loss: -0.5957, G_loss: 0.0991
  Batch [740/1299] D_loss: -0.8792, G_loss: 0.2476
  Batch [750/1299] D_loss: -0.5822, G_loss: 0.1472
  Batch [760/1299] D_loss: -0.3758, G_loss: 0.0764
  Batch [770/1299] D_loss: -0.8684, G_loss: 0.0987
  Batch [780/1299] D_loss: -0.9726, G_loss: -0.0188
  Batch [790/1299] D_loss: -0.8359, G_loss: -0.1597
  Batch [800/1299] D_loss: -0.5990, G_loss: -0.1808
  Batch [810/1299] D_loss: -0.8460, G_loss: 0.2277
  Batch [820/1299] D_loss: -1.0450, G_loss: 0.0208
  Batch [830/1299] D_loss: -0.7360, G_loss: -0.0765
  Batch [840/1299] D_loss: -0.7078, G_loss: 0.1693
  Batch [850/1299] D_loss: -0.8118, G_loss: 0.1904
  Batch [860/1299] D_loss: -0.9434, G_loss: -0.0769
  Batch [870/1299] D_loss: -0.9279, G_loss: -0.0312
  Batch [880/1299] D_loss: -0.9116, G_loss: 0.1504
  Batch [890/1299] D_loss: -0.8310, G_loss: 0.2097
  Batch [900/1299] D_loss: -0.7404, G_loss: -0.0023
  Batch [910/1299] D_loss: -0.8023, G_loss: 0.0916
  Batch [920/1299] D_loss: -0.7532, G_loss: 0.1359
  Batch [930/1299] D_loss: -0.9204, G_loss: -0.0599
  Batch [940/1299] D_loss: -0.7691, G_loss: -0.0565
  Batch [950/1299] D_loss: -0.8669, G_loss: 0.0232
  Batch [960/1299] D_loss: -0.9642, G_loss: 0.0224
  Batch [970/1299] D_loss: -0.9433, G_loss: 0.1655
  Batch [980/1299] D_loss: -0.4747, G_loss: 0.1756
  Batch [990/1299] D_loss: -0.6743, G_loss: -0.0050
  Batch [1000/1299] D_loss: -1.0573, G_loss: 0.1397
  Batch [1010/1299] D_loss: -0.8101, G_loss: 0.2481
  Batch [1020/1299] D_loss: -0.8767, G_loss: 0.2669
  Batch [1030/1299] D_loss: -0.4352, G_loss: 0.1288
  Batch [1040/1299] D_loss: -0.8164, G_loss: 0.2141
  Batch [1050/1299] D_loss: -1.0670, G_loss: 0.0177
  Batch [1060/1299] D_loss: -0.5585, G_loss: 0.2126
  Batch [1070/1299] D_loss: -0.9471, G_loss: -0.1304
  Batch [1080/1299] D_loss: -0.9651, G_loss: 0.3643
  Batch [1090/1299] D_loss: -0.5847, G_loss: 0.1801
  Batch [1100/1299] D_loss: -0.9109, G_loss: -0.1907
  Batch [1110/1299] D_loss: -0.8622, G_loss: -0.1613
  Batch [1120/1299] D_loss: -0.8669, G_loss: 0.0119
  Batch [1130/1299] D_loss: -0.9625, G_loss: 0.3641
  Batch [1140/1299] D_loss: -0.5555, G_loss: 0.2285
  Batch [1150/1299] D_loss: -0.7235, G_loss: 0.2339
  Batch [1160/1299] D_loss: -0.7545, G_loss: 0.1121
  Batch [1170/1299] D_loss: -0.7247, G_loss: -0.0490
  Batch [1180/1299] D_loss: -0.8627, G_loss: -0.3054
  Batch [1190/1299] D_loss: -0.4717, G_loss: 0.1936
  Batch [1200/1299] D_loss: -0.8334, G_loss: 0.2116
  Batch [1210/1299] D_loss: -0.6068, G_loss: 0.2440
  Batch [1220/1299] D_loss: -0.6214, G_loss: -0.0225
  Batch [1230/1299] D_loss: -0.9493, G_loss: -0.3808
  Batch [1240/1299] D_loss: -0.8539, G_loss: 0.0076
  Batch [1250/1299] D_loss: -0.7687, G_loss: 0.2000
  Batch [1260/1299] D_loss: -0.6515, G_loss: -0.0000
  Batch [1270/1299] D_loss: -0.8612, G_loss: -0.0750
  Batch [1280/1299] D_loss: -0.7005, G_loss: 0.0183
  Batch [1290/1299] D_loss: -0.5469, G_loss: -0.2657

Epoch 4 Summary:
  Average D_loss: -0.3657
  Average G_loss: 0.0738

Epoch [5/200]
  Batch [0/1299] D_loss: -0.8548, G_loss: 0.1872
  Batch [10/1299] D_loss: -1.0649, G_loss: -0.6746
  Batch [20/1299] D_loss: -0.9771, G_loss: 0.0031
  Batch [30/1299] D_loss: -0.8336, G_loss: 0.0918
  Batch [40/1299] D_loss: -0.8019, G_loss: -0.0521
  Batch [50/1299] D_loss: -0.6940, G_loss: 0.3121
  Batch [60/1299] D_loss: -0.5236, G_loss: 0.1449
  Batch [70/1299] D_loss: -0.7993, G_loss: 0.1554
  Batch [80/1299] D_loss: -1.0223, G_loss: 0.2329
  Batch [90/1299] D_loss: -1.0109, G_loss: -0.0168
  Batch [100/1299] D_loss: -1.1508, G_loss: -0.1652
  Batch [110/1299] D_loss: -0.6733, G_loss: 0.0214
  Batch [120/1299] D_loss: -1.1393, G_loss: -0.3535
  Batch [130/1299] D_loss: -0.8852, G_loss: 0.0027
  Batch [140/1299] D_loss: -0.7721, G_loss: -0.3847
  Batch [150/1299] D_loss: -0.8977, G_loss: 0.3105
  Batch [160/1299] D_loss: -0.3216, G_loss: 0.2892
  Batch [170/1299] D_loss: -0.6228, G_loss: 0.2213
  Batch [180/1299] D_loss: -0.6862, G_loss: 0.2329
  Batch [190/1299] D_loss: -0.6708, G_loss: 0.0630
  Batch [200/1299] D_loss: -0.6666, G_loss: 0.0944
  Batch [210/1299] D_loss: -0.5302, G_loss: 0.2142
  Batch [220/1299] D_loss: -0.9303, G_loss: -0.1320
  Batch [230/1299] D_loss: -0.6160, G_loss: 0.1514
  Batch [240/1299] D_loss: -0.7786, G_loss: 0.0581
  Batch [250/1299] D_loss: -0.9584, G_loss: -0.1450
  Batch [260/1299] D_loss: -0.7440, G_loss: 0.1076
  Batch [270/1299] D_loss: -0.8993, G_loss: 0.0145
  Batch [280/1299] D_loss: -0.8236, G_loss: 0.2670
  Batch [290/1299] D_loss: -0.3969, G_loss: 0.3509
  Batch [300/1299] D_loss: -0.8075, G_loss: -0.2309
  Batch [310/1299] D_loss: -1.0531, G_loss: 0.3019
  Batch [320/1299] D_loss: -0.8061, G_loss: 0.0717
  Batch [330/1299] D_loss: -1.1357, G_loss: -0.3597
  Batch [340/1299] D_loss: -1.0467, G_loss: -0.0319
  Batch [350/1299] D_loss: -0.6847, G_loss: 0.0705
  Batch [360/1299] D_loss: -0.8099, G_loss: 0.2907
  Batch [370/1299] D_loss: -0.6487, G_loss: 0.1440
  Batch [380/1299] D_loss: -0.7432, G_loss: 0.0586
  Batch [390/1299] D_loss: -0.7452, G_loss: -0.1122
  Batch [400/1299] D_loss: -1.0186, G_loss: -0.0524
  Batch [410/1299] D_loss: -0.4951, G_loss: 0.2245
  Batch [420/1299] D_loss: -0.4051, G_loss: 0.1828
  Batch [430/1299] D_loss: -0.7070, G_loss: 0.0238
  Batch [440/1299] D_loss: -0.6772, G_loss: 0.0475
  Batch [450/1299] D_loss: -0.6785, G_loss: 0.1291
  Batch [460/1299] D_loss: -0.3671, G_loss: 0.1618
  Batch [470/1299] D_loss: -0.2988, G_loss: 0.0831
  Batch [480/1299] D_loss: -0.7326, G_loss: 0.1979
  Batch [490/1299] D_loss: -0.6618, G_loss: -0.0776
  Batch [500/1299] D_loss: -0.6917, G_loss: 0.1332
  Batch [510/1299] D_loss: -0.7792, G_loss: 0.1922
  Batch [520/1299] D_loss: -0.6932, G_loss: 0.0997
  Batch [530/1299] D_loss: -0.8456, G_loss: -0.0932
  Batch [540/1299] D_loss: -0.8695, G_loss: -0.1867
  Batch [550/1299] D_loss: -0.7663, G_loss: -0.1389
  Batch [560/1299] D_loss: -0.6310, G_loss: 0.2767
  Batch [570/1299] D_loss: -0.6186, G_loss: 0.3154
  Batch [580/1299] D_loss: -0.7152, G_loss: 0.0833
  Batch [590/1299] D_loss: -0.6775, G_loss: 0.0686
  Batch [600/1299] D_loss: -0.9105, G_loss: -0.1571
  Batch [610/1299] D_loss: -0.6256, G_loss: 0.3373
  Batch [620/1299] D_loss: -0.5878, G_loss: 0.4834
  Batch [630/1299] D_loss: -0.8541, G_loss: -0.1817
  Batch [640/1299] D_loss: -1.0539, G_loss: -0.4041
  Batch [650/1299] D_loss: -0.9893, G_loss: 0.0542
  Batch [660/1299] D_loss: -0.8142, G_loss: 0.1382
  Batch [670/1299] D_loss: -0.6356, G_loss: -0.3850
  Batch [680/1299] D_loss: -0.9202, G_loss: -0.0999
  Batch [690/1299] D_loss: -1.0174, G_loss: -0.2911
  Batch [700/1299] D_loss: -0.7170, G_loss: 0.0508
  Batch [710/1299] D_loss: -1.0374, G_loss: -0.5737
  Batch [720/1299] D_loss: -0.6075, G_loss: -0.0017
  Batch [730/1299] D_loss: -0.9080, G_loss: 0.3466
  Batch [740/1299] D_loss: -0.7751, G_loss: -0.1919
  Batch [750/1299] D_loss: -0.7042, G_loss: 0.2783
  Batch [760/1299] D_loss: -0.8481, G_loss: -0.1827
  Batch [770/1299] D_loss: -1.0694, G_loss: 0.1766
  Batch [780/1299] D_loss: -0.9250, G_loss: -0.6124
  Batch [790/1299] D_loss: -1.1401, G_loss: 0.0736
  Batch [800/1299] D_loss: -1.1078, G_loss: 0.2695
  Batch [810/1299] D_loss: -0.6091, G_loss: 0.2195
  Batch [820/1299] D_loss: -0.8543, G_loss: 0.0609
  Batch [830/1299] D_loss: -0.7205, G_loss: 0.2187
  Batch [840/1299] D_loss: -0.8209, G_loss: 0.2609
  Batch [850/1299] D_loss: -0.7894, G_loss: 0.1284
  Batch [860/1299] D_loss: -0.6191, G_loss: 0.2973
  Batch [870/1299] D_loss: -0.6802, G_loss: -0.2026
  Batch [880/1299] D_loss: -1.0898, G_loss: 0.2867
  Batch [890/1299] D_loss: -0.7599, G_loss: -0.0848
  Batch [900/1299] D_loss: -0.7419, G_loss: 0.0835
  Batch [910/1299] D_loss: -0.8096, G_loss: -0.1292
  Batch [920/1299] D_loss: -0.8351, G_loss: 0.1441
  Batch [930/1299] D_loss: -0.8541, G_loss: -0.0501
  Batch [940/1299] D_loss: -1.1337, G_loss: -0.5331
  Batch [950/1299] D_loss: -0.7243, G_loss: 0.4077
  Batch [960/1299] D_loss: -0.5641, G_loss: 0.2238
  Batch [970/1299] D_loss: -0.8629, G_loss: 0.0889
  Batch [980/1299] D_loss: -0.5070, G_loss: -0.0317
  Batch [990/1299] D_loss: -1.1508, G_loss: 0.0147
  Batch [1000/1299] D_loss: -0.3892, G_loss: 0.2374
  Batch [1010/1299] D_loss: -0.9473, G_loss: -0.5068
  Batch [1020/1299] D_loss: -0.5365, G_loss: 0.0683
  Batch [1030/1299] D_loss: -1.0538, G_loss: 0.3266
  Batch [1040/1299] D_loss: -0.5337, G_loss: -0.2476
  Batch [1050/1299] D_loss: -0.8509, G_loss: -0.2468
  Batch [1060/1299] D_loss: -1.0378, G_loss: -0.1090
  Batch [1070/1299] D_loss: -1.0791, G_loss: -0.5071
  Batch [1080/1299] D_loss: -0.8763, G_loss: -0.1341
  Batch [1090/1299] D_loss: -1.1621, G_loss: -0.1255
  Batch [1100/1299] D_loss: -0.7113, G_loss: 0.1784
  Batch [1110/1299] D_loss: -1.1877, G_loss: -0.2923
  Batch [1120/1299] D_loss: -0.6109, G_loss: 0.1936
  Batch [1130/1299] D_loss: -0.9198, G_loss: -0.3593
  Batch [1140/1299] D_loss: -0.7738, G_loss: 0.0765
  Batch [1150/1299] D_loss: -1.0955, G_loss: 0.2079
  Batch [1160/1299] D_loss: -0.9084, G_loss: -0.2017
  Batch [1170/1299] D_loss: -0.7579, G_loss: 0.1507
  Batch [1180/1299] D_loss: -0.7966, G_loss: -0.1158
  Batch [1190/1299] D_loss: -0.7363, G_loss: 0.2904
  Batch [1200/1299] D_loss: -0.7440, G_loss: 0.0322
  Batch [1210/1299] D_loss: -1.1823, G_loss: -0.7592
  Batch [1220/1299] D_loss: -0.7679, G_loss: 0.2931
  Batch [1230/1299] D_loss: -0.3980, G_loss: 0.3505
  Batch [1240/1299] D_loss: -0.5906, G_loss: 0.1178
  Batch [1250/1299] D_loss: -0.6345, G_loss: 0.1851
  Batch [1260/1299] D_loss: -0.8358, G_loss: 0.0857
  Batch [1270/1299] D_loss: -0.4337, G_loss: 0.2098
  Batch [1280/1299] D_loss: -0.7798, G_loss: 0.3868
  Batch [1290/1299] D_loss: -0.5768, G_loss: 0.0221

Epoch 5 Summary:
  Average D_loss: -0.3895
  Average G_loss: 0.0494

Epoch [6/200]
  Batch [0/1299] D_loss: -0.7521, G_loss: 0.2684
  Batch [10/1299] D_loss: -0.8690, G_loss: -0.4767
  Batch [20/1299] D_loss: -1.0292, G_loss: 0.3209
  Batch [30/1299] D_loss: -0.7491, G_loss: -0.0605
  Batch [40/1299] D_loss: -0.8616, G_loss: 0.0511
  Batch [50/1299] D_loss: -1.0071, G_loss: 0.1128
  Batch [60/1299] D_loss: -0.7278, G_loss: 0.1751
  Batch [70/1299] D_loss: -1.1527, G_loss: -0.0731
  Batch [80/1299] D_loss: -0.9018, G_loss: -0.0116
  Batch [90/1299] D_loss: -0.5615, G_loss: 0.2030
  Batch [100/1299] D_loss: -0.7021, G_loss: -0.1195
  Batch [110/1299] D_loss: -0.7246, G_loss: 0.3147
  Batch [120/1299] D_loss: -0.7066, G_loss: 0.2308
  Batch [130/1299] D_loss: -0.4671, G_loss: 0.1928
  Batch [140/1299] D_loss: -1.1365, G_loss: 0.1241
  Batch [150/1299] D_loss: -0.7326, G_loss: 0.1356
  Batch [160/1299] D_loss: -0.9508, G_loss: 0.0040
  Batch [170/1299] D_loss: -0.5939, G_loss: 0.0530
  Batch [180/1299] D_loss: -1.0887, G_loss: -0.2729
  Batch [190/1299] D_loss: -0.8117, G_loss: 0.2318
  Batch [200/1299] D_loss: -0.5126, G_loss: 0.3615
  Batch [210/1299] D_loss: -1.0498, G_loss: -0.0327
  Batch [220/1299] D_loss: -0.4240, G_loss: 0.2719
  Batch [230/1299] D_loss: -1.1830, G_loss: 0.0713
  Batch [240/1299] D_loss: -0.7876, G_loss: 0.1334
  Batch [250/1299] D_loss: -0.6846, G_loss: 0.2692
  Batch [260/1299] D_loss: -0.8672, G_loss: -0.4262
  Batch [270/1299] D_loss: -1.1408, G_loss: -0.3301
  Batch [280/1299] D_loss: -1.2251, G_loss: 0.1190
  Batch [290/1299] D_loss: -0.7324, G_loss: 0.3039
  Batch [300/1299] D_loss: -1.1805, G_loss: 0.2012
  Batch [310/1299] D_loss: -0.7234, G_loss: 0.1924
  Batch [320/1299] D_loss: -1.2501, G_loss: 0.1593
  Batch [330/1299] D_loss: -0.3747, G_loss: 0.0814
  Batch [340/1299] D_loss: -1.1069, G_loss: 0.1243
  Batch [350/1299] D_loss: -0.7144, G_loss: -0.0501
  Batch [360/1299] D_loss: -1.1778, G_loss: -0.5488
  Batch [370/1299] D_loss: -0.9357, G_loss: -0.1037
  Batch [380/1299] D_loss: -0.7085, G_loss: -0.0554
  Batch [390/1299] D_loss: -0.7686, G_loss: 0.1631
  Batch [400/1299] D_loss: -0.9282, G_loss: 0.2614
  Batch [410/1299] D_loss: -0.5176, G_loss: 0.2244
  Batch [420/1299] D_loss: -0.7398, G_loss: 0.1034
  Batch [430/1299] D_loss: -0.7414, G_loss: 0.3596
  Batch [440/1299] D_loss: -0.5768, G_loss: 0.1961
  Batch [450/1299] D_loss: -0.6512, G_loss: -0.2599
  Batch [460/1299] D_loss: -0.7022, G_loss: 0.1380
  Batch [470/1299] D_loss: -0.8317, G_loss: -0.3236
  Batch [480/1299] D_loss: -0.8585, G_loss: 0.1688
  Batch [490/1299] D_loss: -0.7471, G_loss: -0.4247
  Batch [500/1299] D_loss: -0.6863, G_loss: 0.2143
  Batch [510/1299] D_loss: -0.5372, G_loss: -0.0696
  Batch [520/1299] D_loss: -0.6589, G_loss: 0.0659
  Batch [530/1299] D_loss: -0.7474, G_loss: 0.1693
  Batch [540/1299] D_loss: -0.6502, G_loss: -0.0169
  Batch [550/1299] D_loss: -0.9508, G_loss: -0.2988
  Batch [560/1299] D_loss: -0.7405, G_loss: 0.1547
  Batch [570/1299] D_loss: -0.7678, G_loss: -0.3727
  Batch [580/1299] D_loss: -0.7283, G_loss: 0.2155
  Batch [590/1299] D_loss: -0.4860, G_loss: 0.2619
  Batch [600/1299] D_loss: -0.7312, G_loss: -0.0239
  Batch [610/1299] D_loss: -0.5830, G_loss: 0.1629
  Batch [620/1299] D_loss: -0.5405, G_loss: 0.0780
  Batch [630/1299] D_loss: -0.9476, G_loss: 0.1301
  Batch [640/1299] D_loss: -0.3999, G_loss: 0.1183
  Batch [650/1299] D_loss: -0.9227, G_loss: -0.0324
  Batch [660/1299] D_loss: -1.0157, G_loss: -0.2685
  Batch [670/1299] D_loss: -0.8614, G_loss: 0.1168
  Batch [680/1299] D_loss: -1.0597, G_loss: -0.2918
  Batch [690/1299] D_loss: -0.5936, G_loss: 0.2370
  Batch [700/1299] D_loss: -0.9405, G_loss: 0.1302
  Batch [710/1299] D_loss: -0.7043, G_loss: 0.1646
  Batch [720/1299] D_loss: -0.4168, G_loss: 0.0454
  Batch [730/1299] D_loss: -0.8577, G_loss: 0.0088
  Batch [740/1299] D_loss: -1.1467, G_loss: 0.0399
  Batch [750/1299] D_loss: -0.8108, G_loss: -0.4666
  Batch [760/1299] D_loss: -0.6514, G_loss: 0.1343
  Batch [770/1299] D_loss: -1.0524, G_loss: -0.0727
  Batch [780/1299] D_loss: -0.8224, G_loss: 0.4175
  Batch [790/1299] D_loss: -0.6503, G_loss: 0.2539
  Batch [800/1299] D_loss: -0.7526, G_loss: 0.1719
  Batch [810/1299] D_loss: -0.9103, G_loss: 0.0023
  Batch [820/1299] D_loss: -0.9431, G_loss: -0.4083
  Batch [830/1299] D_loss: -0.9091, G_loss: 0.1433
  Batch [840/1299] D_loss: -0.6865, G_loss: 0.4057
  Batch [850/1299] D_loss: -0.7058, G_loss: 0.2119
  Batch [860/1299] D_loss: -0.8179, G_loss: 0.1908
  Batch [870/1299] D_loss: -0.7905, G_loss: -0.2296
  Batch [880/1299] D_loss: -0.7823, G_loss: -0.1275
  Batch [890/1299] D_loss: -0.9812, G_loss: -0.5880
  Batch [900/1299] D_loss: -0.8094, G_loss: 0.1159
  Batch [910/1299] D_loss: -0.8130, G_loss: 0.0384
  Batch [920/1299] D_loss: -0.6282, G_loss: 0.3668
  Batch [930/1299] D_loss: -0.9497, G_loss: 0.1593
  Batch [940/1299] D_loss: -0.5604, G_loss: 0.0454
  Batch [950/1299] D_loss: -0.9590, G_loss: -0.1942
  Batch [960/1299] D_loss: -0.6783, G_loss: 0.0029
  Batch [970/1299] D_loss: -0.8878, G_loss: 0.0746
  Batch [980/1299] D_loss: -1.1610, G_loss: -0.2129
  Batch [990/1299] D_loss: -0.8159, G_loss: 0.2283
  Batch [1000/1299] D_loss: -0.7880, G_loss: 0.0282
  Batch [1010/1299] D_loss: -1.1651, G_loss: -0.5403
  Batch [1020/1299] D_loss: -0.7436, G_loss: 0.3248
  Batch [1030/1299] D_loss: -0.8734, G_loss: -0.0283
  Batch [1040/1299] D_loss: -0.7610, G_loss: -0.3626
  Batch [1050/1299] D_loss: -0.8510, G_loss: 0.3004
  Batch [1060/1299] D_loss: -0.6824, G_loss: 0.4556
  Batch [1070/1299] D_loss: -0.6917, G_loss: 0.1930
  Batch [1080/1299] D_loss: -0.9480, G_loss: 0.1868
  Batch [1090/1299] D_loss: -0.8859, G_loss: 0.1046
  Batch [1100/1299] D_loss: -0.9361, G_loss: -0.1570
  Batch [1110/1299] D_loss: -0.8916, G_loss: -0.0275
  Batch [1120/1299] D_loss: -0.7199, G_loss: 0.2952
  Batch [1130/1299] D_loss: -1.0249, G_loss: 0.2433
  Batch [1140/1299] D_loss: -0.6126, G_loss: 0.3154
  Batch [1150/1299] D_loss: -0.8885, G_loss: -0.1984
  Batch [1160/1299] D_loss: -0.8749, G_loss: 0.2183
  Batch [1170/1299] D_loss: -0.8406, G_loss: -0.0360
  Batch [1180/1299] D_loss: -0.6700, G_loss: 0.2828
  Batch [1190/1299] D_loss: -0.7680, G_loss: 0.3784
  Batch [1200/1299] D_loss: -0.7599, G_loss: -0.1697
  Batch [1210/1299] D_loss: -0.7713, G_loss: 0.0657
  Batch [1220/1299] D_loss: -0.4343, G_loss: 0.0885
  Batch [1230/1299] D_loss: -1.2566, G_loss: -0.3529
  Batch [1240/1299] D_loss: -0.9005, G_loss: 0.1335
  Batch [1250/1299] D_loss: -0.9936, G_loss: 0.2346
  Batch [1260/1299] D_loss: -0.9751, G_loss: -0.3052
  Batch [1270/1299] D_loss: -0.6261, G_loss: 0.2069
  Batch [1280/1299] D_loss: -1.1516, G_loss: -0.1590
  Batch [1290/1299] D_loss: -1.0193, G_loss: 0.3806

Epoch 6 Summary:
  Average D_loss: -0.4086
  Average G_loss: 0.0362

Epoch [7/200]
  Batch [0/1299] D_loss: -0.6667, G_loss: 0.1761
  Batch [10/1299] D_loss: -1.0372, G_loss: 0.3595
  Batch [20/1299] D_loss: -0.9151, G_loss: 0.0633
  Batch [30/1299] D_loss: -0.6422, G_loss: 0.2213
  Batch [40/1299] D_loss: -0.8055, G_loss: 0.3042
  Batch [50/1299] D_loss: -0.7112, G_loss: 0.0032
  Batch [60/1299] D_loss: -1.1848, G_loss: 0.0642
  Batch [70/1299] D_loss: -1.1480, G_loss: -0.1672
  Batch [80/1299] D_loss: -0.9524, G_loss: 0.1138
  Batch [90/1299] D_loss: -0.8678, G_loss: 0.2590
  Batch [100/1299] D_loss: -1.2954, G_loss: -0.1517
  Batch [110/1299] D_loss: -1.1481, G_loss: 0.1148
  Batch [120/1299] D_loss: -0.9595, G_loss: -0.1332
  Batch [130/1299] D_loss: -0.8026, G_loss: 0.3234
  Batch [140/1299] D_loss: -1.1250, G_loss: -0.2763
  Batch [150/1299] D_loss: -0.8388, G_loss: -0.3651
  Batch [160/1299] D_loss: -0.6688, G_loss: 0.1974
  Batch [170/1299] D_loss: -0.9237, G_loss: -0.1663
  Batch [180/1299] D_loss: -0.8048, G_loss: -0.0304
  Batch [190/1299] D_loss: -0.9765, G_loss: 0.0439
  Batch [200/1299] D_loss: -0.8165, G_loss: -0.1633
  Batch [210/1299] D_loss: -0.6349, G_loss: 0.3524
  Batch [220/1299] D_loss: -1.2339, G_loss: 0.1968
  Batch [230/1299] D_loss: -0.7559, G_loss: 0.0566
  Batch [240/1299] D_loss: -1.0220, G_loss: -0.3119
  Batch [250/1299] D_loss: -0.6742, G_loss: 0.2069
  Batch [260/1299] D_loss: -1.0085, G_loss: -0.0002
  Batch [270/1299] D_loss: -1.0524, G_loss: -0.8674
  Batch [280/1299] D_loss: -1.1313, G_loss: -0.2685
  Batch [290/1299] D_loss: -1.0154, G_loss: 0.4184
  Batch [300/1299] D_loss: -0.8185, G_loss: 0.1712
  Batch [310/1299] D_loss: -0.3935, G_loss: -0.0222
  Batch [320/1299] D_loss: -1.0231, G_loss: -0.3180
  Batch [330/1299] D_loss: -1.0065, G_loss: 0.0532
  Batch [340/1299] D_loss: -0.8023, G_loss: 0.0264
  Batch [350/1299] D_loss: -1.0476, G_loss: -0.1077
  Batch [360/1299] D_loss: -0.9146, G_loss: 0.1975
  Batch [370/1299] D_loss: -0.9121, G_loss: 0.2017
  Batch [380/1299] D_loss: -0.8069, G_loss: 0.1263
  Batch [390/1299] D_loss: -0.7581, G_loss: -0.6489
  Batch [400/1299] D_loss: -0.4558, G_loss: 0.3162
  Batch [410/1299] D_loss: -0.8409, G_loss: 0.2705
  Batch [420/1299] D_loss: -0.9562, G_loss: -0.4960
  Batch [430/1299] D_loss: -0.9603, G_loss: 0.4389
  Batch [440/1299] D_loss: -0.8616, G_loss: 0.0946
  Batch [450/1299] D_loss: -0.8987, G_loss: -0.2179
  Batch [460/1299] D_loss: -1.1950, G_loss: -0.2028
  Batch [470/1299] D_loss: -0.7236, G_loss: 0.0789
  Batch [480/1299] D_loss: -0.6010, G_loss: 0.1780
  Batch [490/1299] D_loss: -1.3565, G_loss: 0.1315
  Batch [500/1299] D_loss: -1.0081, G_loss: -0.2016
  Batch [510/1299] D_loss: -0.7511, G_loss: 0.0047
  Batch [520/1299] D_loss: -0.6766, G_loss: 0.3329
  Batch [530/1299] D_loss: -0.5870, G_loss: 0.2845
  Batch [540/1299] D_loss: -1.1257, G_loss: 0.1910
  Batch [550/1299] D_loss: -1.0997, G_loss: -0.2557
  Batch [560/1299] D_loss: -0.9670, G_loss: 0.1679
  Batch [570/1299] D_loss: -0.7308, G_loss: 0.1443
  Batch [580/1299] D_loss: -0.7723, G_loss: 0.0909
  Batch [590/1299] D_loss: -1.2226, G_loss: 0.1796
  Batch [600/1299] D_loss: -0.6335, G_loss: 0.2720
  Batch [610/1299] D_loss: -0.8765, G_loss: 0.0764
  Batch [620/1299] D_loss: -1.1239, G_loss: -0.5577
